url,address,name,online_order,book_table,rate,votes,location,rest_type,cuisines,approx_costfor_two_people,listed_intype,listed_incity,popularity_score,price_tier,locality_avg_rating,above_locality_avg,rest_type_count,cuisine_count,log_votes,approx_cost,dbscan_cluster
https://www.zomato.com/bangalore/abs-absolute-barbecues-whitefield?context=eyJzZSI6eyJlIjpbIjE4NzYwMDYxIiwiMTg3OTA5OTQiLCI1MTQ5OCIsMTg1NjEzOTgsIjE4NjMxODQxIiwiNTQzMzQiLCIxODczNDMxMSIsIjU5MDgyIiwiNTM3ODQiLCIxODYzMDUxNSIsIjE4Nzg4MDE4IiwiNTQxNDgiLCIxODg5MzI1OCIsIjE4NDU0MzcyIl0sInQiOiJSZXN0YXVyYW50cyBpbiBCcm9va2VmaWVsZCBzZXJ2aW5nIEJ1ZmZldCJ9fQ==,"2nd Floor, I20-A2, EPIP Zone, Near Vydehi Hospital, Whitefield, Bangalore",AB's - Absolute Barbecues,0,1,4.8,2882,Whitefield,Casual Dining,"European, Mediterranean, North Indian, BBQ",350.0,Buffet,Brookefield,13833.6,medium,3.600485436893204,1,1,4,7.966586697638402,175.0,-1
https://www.zomato.com/bangalore/flechazo-whitefield?context=eyJzZSI6eyJlIjpbIjE4NzYwMDYxIiwiMTg3OTA5OTQiLCI1MTQ5OCIsIjE4NTYxMzk4IiwxODYzMTg0MSwiNTQzMzQiLCIxODczNDMxMSIsIjU5MDgyIiwiNTM3ODQiLCIxODYzMDUxNSIsIjE4Nzg4MDE4IiwiNTQxNDgiLCIxODg5MzI1OCIsIjE4NDU0MzcyIiwiMTc5NzgzNjEiXSwidCI6IlJlc3RhdXJhbnRzIGluIEJyb29rZWZpZWxkIHNlcnZpbmcgQnVmZmV0In19,"120 A3, 2nd Floor, Santosh Tower, EPIP Industrial Area, Phase 1, Hoodi Village, Whitefield, Bangalore",Flechazo,0,1,4.9,2745,Whitefield,Casual Dining,"Asian, Mediterranean, North Indian, BBQ",350.0,Buffet,Brookefield,13450.500000000002,medium,3.600485436893204,1,1,4,7.917900586327916,175.0,-1
https://www.zomato.com/bangalore/ji-hazoor-whitefield?context=eyJzZSI6eyJlIjpbIjE4NzkwOTk0IiwiNTE0OTgiLCIxODU2MTM5OCIsIjE4NjMxODQxIiw1NDMzNCwiMTg3MzQzMTEiLCI1OTA4MiIsIjUzNzg0IiwiMTg2MzA1MTUiLCIxODc4ODAxOCIsIjU0MTQ4IiwiMTg4OTMyNTgiLCIxODQ1NDM3MiIsIjE3OTc4MzYxIiwiNTIyOTciLCI1MTk0MyIsIjE4Nzk0MDcxIiwiMTg3ODI0MzkiLCI1MDM5MyIsIjE4ODk3MDQ5IiwiNTQxNTEiLCIxODg1NjA4MSIsIjU2NjIzIiwiNTQxMzYiXSwidCI6IlJlc3RhdXJhbnRzIGluIEJyb29rZWZpZWxkIHNlcnZpbmcgQnVmZmV0In19,"TR 9, 4th Floor, Plot 95, EPIP Zone, Near Vaidehi Hospital Circle, Whitefield, Bangalore",Ji Hazoor,1,1,4.0,2807,Whitefield,"Casual Dining, Bar","Mughlai, North Indian, Biryani, Afghan",800.0,Buffet,Brookefield,11228.0,high,3.600485436893204,1,2,4,7.940227765145702,400.0,-1
https://www.zomato.com/bangalore/bloomsburys-global-kitchen-bakehouse-whitefield-bangalore?context=eyJzZSI6eyJlIjpbIjE4Mzc5NjYzIiwiMTg4MTEwNDQiLCIxODM3OTY2MSIsIjE4Mjc1MDA4IiwxODM5MTAyMCwiMTg3OTE0NjIiLCI1Njc2NyIsIjE4NjcwMDMxIiwiMTg3NjI2OTgiLCIxODU1ODYwNyIsIjE4ODkyMzcyIiwiMTgyMzE0MTQiLCIxODUwMjExOCIsIjE4NjczNTkxIiwiMTg3OTg2NTAiLCI1NDE1NSIsIjE4NjUwNzY5IiwiMTg2NTkwOTYiLCIxODkwMzM1OSJdLCJ0IjoiQ2FmXHUwMGU5cyBhbmQgRGVsaXMgaW4gQnJvb2tlZmllbGQifX0=,"Ground Floor, EPIP Zone, Near BMTC Bus Depot, Whitefield, Bangalore",Bloomsbury's Global Kitchen & Bakehouse,1,1,4.5,733,Whitefield,"Cafe, Dessert Parlor","American, Cafe, Continental, French, Burger, Mexican, Desserts, Pizza",450.0,Cafes,Brookefield,3298.5,medium,3.600485436893204,1,2,8,6.598509028614515,225.0,-1
https://www.zomato.com/bangalore/box8-desi-meals-whitefield-bangalore?context=eyJzZSI6eyJlIjpbIjE4ODY2NTcwIiwiMTg3NTY0MDkiLCIxODgwNzU2NyIsIjE4ODk1NDgzIiwxODY5ODkwNCwiNTU1MjEiLCIxODQ2ODgyMyIsIjE4NjE1ODM1IiwiMTg1MzY3MjUiLCI1NzkyOCIsIjE4NjE5NTE5IiwiMTg3OTU5NDQiLCIxODU2MDMyOCIsIjE4ODc5MjAyIiwiMTg3MTQ2MjkiLCIxODY1NDYwOCJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gQnJvb2tlZmllbGQifX0=,"120-P, A3, 1st Floor, Santosh Tower, 3rd Road, KIADB, Near ITPL, Whitefield, Bangalore",BOX8- Desi Meals,1,0,4.2,78,Whitefield,"Takeaway, Delivery","North Indian, Mughlai, Fast Food",1500.0,Delivery,Brookefield,327.6,high,3.600485436893204,1,2,3,4.3694478524670215,750.0,-1
https://www.zomato.com/bangalore/dominos-pizza-brookefield?context=eyJzZSI6eyJlIjpbIjU1NTIxIiwiMTg0Njg4MjMiLCIxODYxNTgzNSIsIjE4NTM2NzI1Iiw1NzkyOCwiMTg2MTk1MTkiLCIxODc5NTk0NCIsIjE4NTYwMzI4IiwiMTg4NzkyMDIiLCIxODcxNDYyOSIsIjE4NjU0NjA4IiwiMTg2MDQxNzMiLCI1NDAxMSIsIjE4ODkxMjM0IiwiMTg2MzI2NTciXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJyb29rZWZpZWxkIn19,"295, Ground Floor, AECS Layout Main Road, Kundanahalli, Brookefield, Bangalore",Domino's Pizza,1,0,3.0,458,Brookefield,Quick Bites,"Pizza, Fast Food",2500.0,Delivery,Brookefield,1374.0,premium,3.57183908045977,0,1,2,6.129050210060545,1250.0,-1
https://www.zomato.com/bangalore/warm-oven-whitefield?context=eyJzZSI6eyJlIjpbIjE4Nzk1OTQ0IiwiMTg1NjAzMjgiLCIxODg3OTIwMiIsIjE4NzE0NjI5IiwxODY1NDYwOCwiMTg2MDQxNzMiLCI1NDAxMSIsIjE4ODkxMjM0IiwiMTg2MzI2NTciLCIxODQxMjA0NiIsIjE4NjQ3OTQyIiwiNTA1MzQiLCIxODU4NDU2MiIsIjE4NzkxNDYyIiwiMTg1NzI5MjgiLCIxODYxNDc5OCIsIjE4NTc4MTAwIiwiNTk3OTUiLCI1Nzc5NSIsIjE4NzQ2MjQ1Il0sInQiOiJEZWxpdmVyeSBSZXN0YXVyYW50cyBpbiBCcm9va2VmaWVsZCJ9fQ==,"122, Outer Circle, Dodsworth Layout, Whitefield, Bangalore",Warm Oven,1,0,4.0,171,Whitefield,Bakery,"Bakery, Desserts",2500.0,Delivery,Brookefield,684.0,premium,3.600485436893204,1,1,2,5.147494476813453,1250.0,-1
https://www.zomato.com/FreshMenuWhitefield?context=eyJzZSI6eyJlIjpbIjE4NzkxNDYyIiwiMTg1NzI5MjgiLCIxODYxNDc5OCIsIjE4NTc4MTAwIiw1OTc5NSwiNTc3OTUiLCIxODc0NjI0NSIsIjE4NjYyNzQwIiwiMTg3NzI0OTgiLCIxODQxNDM3NiIsIjE4NDU1NjA4IiwiNTM2MDAiLCI1MzQ4MCIsIjE4NTQ0NDI3IiwiMTg2OTI2NjQiLCI1MTE4OSIsIjE4NzAzOTEwIiwiMTgzNzI3MDkiLCIxODYwNDE2MSIsIjUyNjgzIiwiMTgzNzk2NTMiLCI2MDk2MyJdLCJ0IjoiRGVsaXZlcnkgUmVzdGF1cmFudHMgaW4gQnJvb2tlZmllbGQifX0=,"49, Upkar Layout, ITPL Road, Next To GR Tech Park, Whitefield, Bangalore",FreshMenu,1,0,3.2,835,Whitefield,Delivery,"Healthy Food, Chinese, Biryani, North Indian, Continental, Salad, American, Burger",1200.0,Delivery,Brookefield,2672.0,high,3.600485436893204,0,1,8,6.728628613084702,600.0,-1
https://www.zomato.com/bangalore/paradise-whitefield?context=eyJzZSI6eyJlIjpbIjE4NDA3OTA2IiwiMTg3MTA4NzkiLCIxODY3MTYwMyIsIjYxNDkyIiwxODM3OTYzMywiMTg4MDA2OTYiLCI1NDMwNSIsIjE4NzUwMzAxIiwiNTkxNTkiLCIxODY1MDc3NiIsIjE4NzMxMjQzIiwiMTgzMTM1MzQiLCI1OTg1MyIsIjE4MjYwMDQ0IiwiNTcwNTgiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJyb29rZWZpZWxkIn19,"Virginia Mall, 10 - 12, Ramgondanahalli, Varthur Hobli, Whitefield, Bangalore",Paradise,1,1,3.9,1644,Whitefield,Casual Dining,"Biryani, North Indian, Kebab",1500.0,Delivery,Brookefield,6411.599999999999,high,3.600485436893204,1,1,3,7.405495663199472,750.0,-1
https://www.zomato.com/bangalore/brew-and-barbeque-a-microbrewery-pub-marathahalli-bangalore?context=eyJzZSI6eyJlIjpbIjUzNDgxIiwiMTg1OTQ1NjEiLCIxODI0NjUxNiIsIjE4ODIyNDYyIiwxODI1NDU5NywiMTg3OTc2NDciLCIxODM5ODM5MyIsIjE4NTQ5NTA3IiwiMTg0NTA4ODUiLCIxODc0NTYwMCIsIjE4NDcwNzg0IiwiMTg1ODAxNzQiLCIxODc2NTM4MiIsIjE4MjIxNTU5IiwiMTg3OTc2NjIiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJyb29rZWZpZWxkIn19,"36/4, Fourth Floor, Soul Space Arena, Outer Ring Road, Doddanekkundi Village, Marathahalli, Bangalore",Brew and Barbeque - A Microbrewery Pub,1,1,4.7,5746,Marathahalli,"Microbrewery, Pub","Continental, North Indian, BBQ, Steak",300.0,Delivery,Brookefield,27006.2,low,3.555993930197269,1,2,4,8.656433258507741,150.0,-1
https://www.zomato.com/bangalore/jo-mo-whitefield-bangalore?context=eyJzZSI6eyJlIjpbIjE4NzE0MTc3IiwiMTg3MTY3NTgiLCIxODcyNzU4NSIsIjE4NzMzODgyIiwxODc1MTAyMiwiMTg3NTgzNzAiLCIxODc3ODMyOCIsIjE4Nzk1MDA1IiwiMTg4OTA4NTAiLCIxODkzNTIzOCIsIjE4NDY5NTI0IiwiMTg5NTQyNjkiLCIxODgwMDYxOSIsIjYxNTMzIiwiNTMwNzQiLCIxODMwODc4OSIsIjE4NjE3ODI5IiwiMTg5MTEwMTQiLCIxODk2MzY1MSIsIjE4OTY1NjA3IiwiMTg5NjYxNjgiLCIxODUxNTAwMSIsIjE4NjExOTk3IiwiMTgyOTAwNjIiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJyb29rZWZpZWxkIn19,"Number 102, SGP Layout, Nagundahalli, Whitefield, Bengaluru Whitefield, Bangalore",Jo & Mo,0,0,3.6,0,Whitefield,"Takeaway, Delivery","Chinese, North Indian, Juices",1200.0,Delivery,Brookefield,0.0,high,3.600485436893204,0,2,3,0.0,600.0,-1
https://www.zomato.com/bangalore/moriz-restaurant-brookefield?context=eyJzZSI6eyJlIjpbIjE4NTE1MDAxIiwiMTg2MTE5OTciLCIxODI5MDA2MiIsIjE4MzU5MTEyIiw1Njk0NywiNTg0MDgiLCI1ODQ4NSIsIjU3NzIyIiwiNTg1MTQiLCI1Nzc2MCIsIjU4NDYzIiwiNTk0OTQiLCI1OTg5MCIsIjU5OTg1IiwiNTk1MzMiLCI2MDE0OCIsIjU5ODYwIiwiNjAyMDEiXSwidCI6IkRlbGl2ZXJ5IFJlc3RhdXJhbnRzIGluIEJyb29rZWZpZWxkIn19,"614, C Block, AECS Layout, Kundalahalli, Brookefield, Bangalore",Moriz Restaurant,1,0,2.8,1870,Brookefield,Casual Dining,"Arabian, North Indian, Biryani, Chinese, Seafood",350.0,Delivery,Brookefield,5236.0,medium,3.57183908045977,0,1,5,7.534228326274089,175.0,-1
https://www.zomato.com/bangalore/gillys-restobar-brookefield?context=eyJzZSI6eyJlIjpbMTg0NDMwODcsIjU3ODI5IiwiMTg3MTYzMTAiLCIxODc2MDA2MSIsIjE4NzkwOTk0IiwiMTg2MTk0NjciLCIxODM4NzM3NiIsIjU2OTQ3IiwiMTg1NTg0OTQiLCIxODc3ODA2NyIsIjE4NDc2NDcxIl0sInQiOiJEaW5lLU91dCBSZXN0YXVyYW50cyBpbiBCcm9va2VmaWVsZCJ9fQ==,"43, 1st Floor, Kundanahalli Gate, ITPL Main Road, Brookefield, Bangalore",Gilly's Restobar,0,1,4.4,1700,Brookefield,"Pub, Casual Dining","Continental, Finger Food, North Indian, Chinese",1200.0,Dine-out,Brookefield,7480.000000000001,high,3.57183908045977,1,2,4,7.438971592395862,600.0,-1
https://www.zomato.com/bangalore/chulha-chauki-da-dhaba-brookefield?context=eyJzZSI6eyJlIjpbIjE4NDQzMDg3Iiw1NzgyOSwiMTg3MTYzMTAiLCIxODc2MDA2MSIsIjE4NzkwOTk0IiwiMTg2MTk0NjciLCIxODM4NzM3NiIsIjU2OTQ3IiwiMTg1NTg0OTQiLCIxODc3ODA2NyIsIjE4NDc2NDcxIiwiMTg3MDA4NTgiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJyb29rZWZpZWxkIn19,"601, 3rd Floor, C Block, AECS Layout, Brookefield, Bangalore",Chulha Chauki Da Dhaba,1,0,4.1,2143,Brookefield,Casual Dining,North Indian,1800.0,Dine-out,Brookefield,8786.3,premium,3.57183908045977,1,1,1,7.670428522190693,900.0,-1
https://www.zomato.com/bangalore/chai-point-brookefield?context=eyJzZSI6eyJlIjpbIjE4NjU4OTQ5IiwiNTM2MDAiLCIxODQ1MDkyNSIsIjE4Mzc5NjUzIiwxODUzMzk3MiwiNTE1NjYiLCI1NDA1MSIsIjE4NzY1MDk3IiwiMTg1NTI0NTAiLCIxODE2MDA3OSIsIjE4NDU1NjA4IiwiNTk4NTMiLCIxODI2MDA0NCIsIjE4NjI0Mzk1IiwiMTg4OTAwNDkiLCI1MTU4MSIsIjU0MDg0IiwiNTUwNDIiLCI1NTk1OCIsIjE4NDE3NTQ3IiwiMTg2NTY1NjgiLCIxODQxODUyMSIsIjUyODQ5Il0sInQiOiJEaW5lLU91dCBSZXN0YXVyYW50cyBpbiBCcm9va2VmaWVsZCJ9fQ==,"296, 60 Ft Main Road, A Block, AECS Layout, Kundalahalli, Brookefield, Bangalore",Chai Point,1,0,3.9,130,Brookefield,"Beverage Shop, Quick Bites","Tea, Beverages, Fast Food",1700.0,Dine-out,Brookefield,507.0,premium,3.57183908045977,1,2,3,4.875197323201151,850.0,-1
https://www.zomato.com/bangalore/biergarten-whitefield?context=eyJzZSI6eyJlIjpbIjE4MjU0NjA3IiwiNTY0NzgiLCIxODY3MTU4MyIsIjE4ODg3NTA0IiwxODMxMzUzMSwiNTM4NzIiLCIxODU2MTM5OCIsIjE4NjMxODQxIiwiMTg1MzQzOTYiLCI1NDMzNCIsIjE4NzM0MzExIiwiNTkwODIiLCIxODgxMjgxNiIsIjUzNzg0IiwiNTgyNzEiLCIxODYyNDI5OCIsIjUxMTM5IiwiMTg2MzA1MTUiLCIxODQxNDM2NyIsIjE4MzkxMDIwIl0sInQiOiJEaW5lLU91dCBSZXN0YXVyYW50cyBpbiBCcm9va2VmaWVsZCJ9fQ==,"2, Doddanekkundi, Whitefield Road, Mahadevpura, Whitefield, Bangalore",Biergarten,0,1,4.7,6865,Whitefield,"Microbrewery, Pub","Continental, European, BBQ, Chinese, Asian",600.0,Dine-out,Brookefield,32265.5,medium,3.600485436893204,1,2,5,8.834336974017637,300.0,-1
https://www.zomato.com/bangalore/windmills-craftworks-whitefield?context=eyJzZSI6eyJlIjpbIjU2NDc4IiwiMTg2NzE1ODMiLCIxODg4NzUwNCIsIjE4MzEzNTMxIiw1Mzg3MiwiMTg1NjEzOTgiLCIxODYzMTg0MSIsIjE4NTM0Mzk2IiwiNTQzMzQiLCIxODczNDMxMSIsIjU5MDgyIiwiMTg4MTI4MTYiLCI1Mzc4NCIsIjU4MjcxIiwiMTg2MjQyOTgiLCI1MTEzOSIsIjE4NjMwNTE1IiwiMTg0MTQzNjciLCIxODM5MTAyMCJdLCJ0IjoiRGluZS1PdXQgUmVzdGF1cmFudHMgaW4gQnJvb2tlZmllbGQifX0=,"331, Road 5B, EPIP Area, Next to KTPO, Whitefield, Bangalore",Windmills Craftworks,0,0,4.6,5890,Whitefield,"Microbrewery, Pub","American, North Indian, Salad",1200.0,Dine-out,Brookefield,27094.0,high,3.600485436893204,1,2,3,8.681181041521688,600.0,-1
https://www.zomato.com/bangalore/abs-absolute-barbecues-btm?context=eyJzZSI6eyJlIjpbMTgxNDg5NzcsIjE4ODY2OTYzIiwiNTI4NTkiLCIxODM3NTU2NCIsIjE4MzEzNTQyIiwiMTg2MjYwMTMiLCIxODkyOTA5NyIsIjUzNTIwIiwiNTQxNjIiLCIxODcyNzkwNiIsIjU4MzQ5Il0sInQiOiJSZXN0YXVyYW50cyBpbiBCVE0gc2VydmluZyBCdWZmZXQifX0=,"100 Feet Road, 1st Phase, Near Jayadeva Flyover, 2nd Stage, BTM, Bangalore",AB's - Absolute Barbecues,0,1,4.9,6375,BTM,Casual Dining,"European, Mediterranean, North Indian, BBQ",250.0,Buffet,BTM,31237.500000000004,low,3.569241773962804,1,1,4,8.760296220470051,125.0,-1
https://www.zomato.com/bangalore/the-black-pearl-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjE4MzEzNTQyIiwiMTg2MjYwMTMiLCIxODkyOTA5NyIsIjUzNTIwIiw1NDE2MiwiMTg3Mjc5MDYiLCI1ODM0OSIsIjE4NjA4MDk5IiwiNTQxNjUiLCI1MDA2NyIsIjUwOTQzIiwiMTgyMjE1NDQiLCI1NTI2MCIsIjUyODQ4IiwiMTg2ODMyNTciLCIxODMwNDc1NyIsIjUxNTY0IiwiMTgzNDYzNTUiLCI1MDc0OCIsIjUyMjkxIiwiNTA0NzQiXSwidCI6IlJlc3RhdXJhbnRzIGluIEJUTSBzZXJ2aW5nIEJ1ZmZldCJ9fQ==,"105, 1st A Cross Road, Jyothi Nivas College Road, Koramangala 5th Block, Bangalore",The Black Pearl,0,1,4.7,10413,Koramangala 5th Block,"Casual Dining, Bar","North Indian, European, Mediterranean",150.0,Buffet,BTM,48941.1,low,3.9150943396226414,1,2,3,9.250906333722844,75.0,-1
https://www.zomato.com/bangalore/asia-kitchen-by-mainland-china-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjE4NjA4MDk5IiwiNTQxNjUiLCI1MDA2NyIsIjUwOTQzIiwxODIyMTU0NCwiNTUyNjAiLCI1Mjg0OCIsIjE4NjgzMjU3IiwiMTgzMDQ3NTciLCI1MTU2NCIsIjE4MzQ2MzU1IiwiNTA3NDgiLCI1MjI5MSIsIjUwNDc0IiwiMTg5NDcxNjgiXSwidCI6IlJlc3RhdXJhbnRzIGluIEJUTSBzZXJ2aW5nIEJ1ZmZldCJ9fQ==,"136, Ground Floor, 1st Cross, 5th Block, Jyoti Niwas College Road, Koramangala 5th Block, Bangalore",Asia Kitchen By Mainland China,1,1,4.9,2178,Koramangala 5th Block,"Casual Dining, Bar","Asian, Chinese, Thai, Momos",400.0,Buffet,BTM,10672.2,medium,3.9150943396226414,1,2,4,7.68662133494462,200.0,-1
https://www.zomato.com/bangalore/empire-restaurant-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjUxNTY0IiwiMTgzNDYzNTUiLCI1MDc0OCIsIjUyMjkxIiw1MDQ3NCwiMTg5NDcxNjgiLCI1OTk5OSIsIjUzMjY0IiwiMTg2NjQ2NjgiLCIxODY2MDQwMiIsIjU0NzI4IiwiNTAwMDQiLCI1NzA1MSIsIjE4NjQyMzg1IiwiNTQzOTkiLCI1MzU5MiIsIjE4NDM5NjI1IiwiNTcxODEiLCIxODc5MDE0OSJdLCJ0IjoiUmVzdGF1cmFudHMgaW4gQlRNIHNlcnZpbmcgQnVmZmV0In19,"103, Industrial Area, 5th Block, Near Jyothi Nivas College",Empire Restaurant,1,0,4.1,6875,Koramangala 5th Block,Casual Dining,"North Indian, Mughlai, South Indian, Chinese",700.0,Buffet,BTM,28187.5,medium,3.9150943396226414,1,1,4,8.83579236650274,350.0,-1
https://www.zomato.com/bangalore/truffles-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjE4NjQwMDkxIiwiMTg5NjE3OTMiLCI1NjYyNyIsIjE4NTM1NjAyIiw1MTA0MCwiNTY1NDIiLCI1NTkxOSIsIjE4ODc4OTQ0IiwiNTkxNjgiLCIxODM2MjQyMiIsIjU3NTAzIiwiMTgwMjIyNjkiLCIxODYzMjcxNyIsIjE4NjEyODQ4IiwiMTg2ODI2MjMiXSwidCI6IkNhZlx1MDBlOXMgYW5kIERlbGlzIGluIEJUTSJ9fQ==,"28, 4th 'B' Cross, Koramangala 5th Block, Bangalore",Truffles,0,0,4.7,14654,Koramangala 5th Block,"Cafe, Casual Dining","Cafe, American, Burger, Steak",500.0,Cafes,BTM,68873.8,medium,3.9150943396226414,1,2,4,9.592536853144992,250.0,-1
https://www.zomato.com/bangalore/stoner-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjE4ODc4OTQ0IiwiNTkxNjgiLCIxODM2MjQyMiIsIjU3NTAzIiwxODAyMjI2OSwiMTg2MzI3MTciLCIxODYxMjg0OCIsIjE4NjgyNjIzIiwiNjE1NzkiLCIxODU4MjQ5MSIsIjE4NjIyMjY4IiwiMTg4ODI3MTgiLCIxODg4NjEzOSIsIjU2MDIzIiwiNTkzMDQiLCIxODcxMjM5NCIsIjU2NjAzIiwiNjA4NTIiLCIxODU4Mjg1OSIsIjE4MjM3OTE5IiwiMTgyNjM0MjkiXSwidCI6IkNhZlx1MDBlOXMgYW5kIERlbGlzIGluIEJUTSJ9fQ==,"Elite Building Ground Floor, Industrial Layout, Jyoti Niwas College Road, Koramangala 5th Block, Bangalore",Stoner,1,0,4.5,2594,Koramangala 5th Block,"Dessert Parlor, Cafe","Ice Cream, Cafe, Pizza, Burger, Desserts, Beverages",500.0,Cafes,BTM,11673.0,medium,3.9150943396226414,1,2,6,7.861341795599989,250.0,-1
https://www.zomato.com/bangalore/99-pancakes-1-koramangala-5th-block-bangalore?context=eyJzZSI6eyJlIjpbIjE4ODgyNzE4IiwiMTg4ODYxMzkiLCI1NjAyMyIsIjU5MzA0IiwxODcxMjM5NCwiNTY2MDMiLCI2MDg1MiIsIjE4NTgyODU5IiwiMTgyMzc5MTkiLCIxODI2MzQyOSIsIjE4NjAxNjY2IiwiMTgyNDY0OTkiLCIxODQ2ODgzOSIsIjE4ODc3NTM0IiwiMTg2MTM4MDIiXSwidCI6IkNhZlx1MDBlOXMgYW5kIERlbGlzIGluIEJUTSJ9fQ==,"70, Jyoti Nivas College Road, Koramangala Industrial Layout, Koramangala 5th Block, Bangalore",99 Pancakes,1,0,4.5,334,Koramangala 5th Block,"Dessert Parlor, Cafe","Desserts, Cafe",1200.0,Cafes,BTM,1503.0,high,3.9150943396226414,1,2,2,5.814130531825066,600.0,-1
https://www.zomato.com/bangalore/the-vacationers-cafe-koramangala-7th-block-bangalore?context=eyJzZSI6eyJlIjpbIjYwODUyIiwiMTg1ODI4NTkiLCIxODIzNzkxOSIsIjE4MjYzNDI5IiwxODYwMTY2NiwiMTgyNDY0OTkiLCIxODQ2ODgzOSIsIjE4ODc3NTM0IiwiMTg2MTM4MDIiLCIxODY1NTMwNCIsIjE4NzcxMDAwIiwiMTgzNTk5MTkiLCIxODUzNDA4OSIsIjE4ODY1ODg1IiwiMTg2MDY5MTEiLCIxODQyNDA2MCIsIjE4NTU4NDI0IiwiMTg2NjYyNDciLCIxODY2NjI4NyJdLCJ0IjoiQ2FmXHUwMGU5cyBhbmQgRGVsaXMgaW4gQlRNIn19,"3rd Floor, Salarpuriya Tower - II, Near Forum Mall, Koramangala 7th Block, Bangalore",The Vacationer's Cafe,1,0,4.1,306,Koramangala 7th Block,Cafe,"Cafe, Continental, Mexican",2500.0,Cafes,BTM,1254.6,premium,3.7569444444444446,1,1,3,5.726847747587197,1250.0,-1
https://www.zomato.com/bangalore/bistro-oui-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjE4NTgyODU5IiwiMTgyMzc5MTkiLCIxODI2MzQyOSIsIjE4NjAxNjY2IiwxODI0NjQ5OSwiMTg0Njg4MzkiLCIxODg3NzUzNCIsIjE4NjEzODAyIiwiMTg2NTUzMDQiLCIxODc3MTAwMCIsIjE4MzU5OTE5IiwiMTg1MzQwODkiLCIxODg2NTg4NSIsIjE4NjA2OTExIiwiMTg0MjQwNjAiLCIxODU1ODQyNCIsIjE4NjY2MjQ3IiwiMTg2NjYyODciXSwidCI6IkNhZlx1MDBlOXMgYW5kIERlbGlzIGluIEJUTSJ9fQ==,"476, Opposite BDA Park, KHB Colony, Koramangala 5th Block, Bangalore",Bistro Oui,1,1,4.1,400,Koramangala 5th Block,"Cafe, Bar","Cafe, Continental, Salad, Steak",1700.0,Cafes,BTM,1639.9999999999998,premium,3.9150943396226414,1,2,4,5.993961427306569,850.0,-1
https://www.zomato.com/bangalore/smallys-resto-cafe-koramangala-5th-block?context=eyJzZSI6eyJlIjpbIjE4MjM3OTE5IiwiMTgyNjM0MjkiLCIxODYwMTY2NiIsIjE4MjQ2NDk5IiwxODQ2ODgzOSwiMTg4Nzc1MzQiLCIxODYxMzgwMiIsIjE4NjU1MzA0IiwiMTg3NzEwMDAiLCIxODM1OTkxOSIsIjE4NTM0MDg5IiwiMTg4NjU4ODUiLCIxODYwNjkxMSIsIjE4NDI0MDYwIiwiMTg1NTg0MjQiLCIxODY2NjI0NyIsIjE4NjY2Mjg3Il0sInQiOiJDYWZcdTAwZTlzIGFuZCBEZWxpcyBpbiBCVE0ifX0=,"75/2, 17th Main, Hosur Road, Koramangala 5th Block, Bangalore",Smally's Resto Cafe,1,1,4.2,1692,Koramangala 5th Block,Cafe,"Cafe, Italian, Burger, American, Steak",1500.0,Cafes,BTM,7106.400000000001,high,3.9150943396226414,1,1,5,7.434257382133135,750.0,-1
https://www.zomato.com/bangalore/smoor-koramangala-7th-block-bangalore?context=eyJzZSI6eyJlIjpbIjE4NDY4ODM5IiwiMTg4Nzc1MzQiLCIxODYxMzgwMiIsIjE4NjU1MzA0IiwxODc3MTAwMCwiMTgzNTk5MTkiLCIxODUzNDA4OSIsIjE4ODY1ODg1IiwiMTg2MDY5MTEiLCIxODQyNDA2MCIsIjE4NTU4NDI0IiwiMTg2NjYyNDciLCIxODY2NjI4NyIsIjE4NjE1ODQzIiwiMTg2NDQzNzQiXSwidCI6IkNhZlx1MDBlOXMgYW5kIERlbGlzIGluIEJUTSJ9fQ==,"113, 1st C Main, Prestige Pinnacle, Koramangala 7th Block, Bangalore",Smoor,1,0,4.2,99,Koramangala 7th Block,"Dessert Parlor, Cafe","Desserts, Cafe, Beverages",1500.0,Cafes,BTM,415.8,high,3.7569444444444446,1,2,3,4.605170185988092,750.0,-1
