PC1,PC2,cluster
-0.3314155485911867,-1.4633025811781013,3
1.5088990200906274,0.7099461234380053,1
1.1931591346959454,-2.987086488716708,3
0.7907862966107684,-1.5719029912005602,3
0.0022549685358643143,1.0908744999483733,1
0.7976810049267756,0.7042653055972262,0
-1.0146911710880586,1.1897421954180045,6
-1.0215484999770148,1.1814351932838316,6
2.901300118413482,0.81414951631093,1
-1.1878913574718157,-2.5725270439840724,3
0.7450068800196724,0.6876344978674706,2
-0.8436970213559724,-0.8197634326480127,2
0.503385924791941,0.46949279792279314,1
0.3356754372196927,1.1027670564277423,1
0.579494198641151,0.9489909086994603,2
-1.2800736651920308,-0.9789664914097211,3
0.4116886238571882,0.6158234365916088,1
0.06096464208440503,0.3778168205017106,1
-1.1005391270439555,-1.354498339105928,3
-0.6862259731118545,-0.5859032816809231,3
-1.28890634117073,-2.030856933325898,3
-0.8940148202693132,-1.1962504037227966,3
-0.5421800154181873,-0.7991041908097848,3
-0.42854429588643284,0.525453140522939,6
0.17328981670478688,1.225497433279551,2
0.28013610817892315,0.7118798695514698,2
1.2451038428490435,0.9072919815962738,2
-0.346959820594839,0.40494916556616534,6
-0.8372550766641872,-1.6787530658832197,2
-0.8559132101558328,-1.6232672241797856,3
0.26005324961458354,0.8093880188562899,1
0.4343362103399385,0.45408469211761054,2
-0.3007140425129471,1.110742302090576,2
-0.1340407332325843,0.5223569848599058,2
-1.1324085633216474,-1.9252400632958977,3
-0.39849430762947685,-1.2128124333322994,2
2.9777544659913753,-0.1806886871303742,1
-1.0236329970768447,-1.1443421966804952,3
1.1839473712415898,0.086461381311675,1
1.918609510093204,0.07160522207405452,1
0.609357466097503,0.7929844512149663,1
1.1887382227673353,0.35191493716970107,1
4.351948774343792,-1.0323021866964752,5
0.5648616208339167,0.3912487691177386,1
0.22944754934803205,-1.6208471556512811,3
3.5391813231029823,-0.09067891556765012,5
-1.1837676202436385,-1.0264039315948366,3
-1.0133855661591193,-1.0838384616321706,0
0.17457721192622522,0.8455954694089932,2
-0.5751022046877777,-0.7324830876861377,3
-0.0221223409873221,-2.609845019847829,2
-1.1020600310990751,-0.755055932298028,3
-0.06562458262206075,1.1811889432417004,6
1.4269970757991228,0.5794781396082218,1
0.9669513463682111,0.926509915067442,1
0.3334479971814465,1.0443611682104497,2
-0.5960349475862502,1.1904573952054494,6
-0.9068841109964912,-0.7520348664655822,3
1.3612940527978632,0.5044760727771813,1
0.62574132144413,0.38789703207180065,1
0.16695081353754557,0.6496188912014498,1
-1.2779123976200664,-1.2581601249953995,3
1.3215496292768536,0.5624860007394925,1
-0.6959010104829916,-0.6783210821298458,2
-0.565980432545237,-0.7327103309327574,3
-0.692932501964272,0.6170250218221495,6
0.699334546598703,0.7835713622790919,1
1.5763799412074202,0.9731893739410411,1
1.0424386065821667,0.637970227437503,1
-1.1839635756138553,-1.3891156079862554,3
1.6694279363114088,0.4086805826733481,1
-0.11157421460052269,0.5585517950770859,1
-0.7676684541087639,-1.7403073559675806,3
0.770596639833544,0.8328716809478857,2
0.7262558386584815,0.38673482436747236,1
-0.008608226693038585,0.6639879252738083,6
1.525050141863664,-0.5025257519153854,1
1.810376064431596,1.398985465460609,1
0.43096156560542814,0.8984119224489323,1
0.48133192948679077,0.9092174703676968,1
-1.0563475975892338,-1.504802504114938,3
-1.095783529962064,-1.0874633324987497,3
1.1447256175575202,0.4804277348226362,1
2.1590151541864033,-0.43564964310592835,1
0.295452301878872,0.10916881215305113,1
-0.20757466526663804,0.322660675166059,6
-0.4455984414786107,0.3646938927633717,6
0.8356014960754482,0.5707145233521113,1
1.6777053725878452,0.5008006232464323,1
-0.10183043291151296,0.8669209154147979,6
-0.12205006060745104,0.811831960763208,6
3.3359409178979447,-1.2032497939353315,5
0.14460350526197702,1.0817661865135175,1
0.3785448925127482,1.0133105325357485,1
0.0909014906122152,0.5701726342848498,1
-1.0778169264998347,-1.565600963745337,3
1.1631809957002883,0.9621571824870093,1
0.4230287814694645,0.6717605420087447,2
-0.3605435706968919,0.8114709771458966,6
0.8412342102630328,0.4677897711437715,1
-0.21665573410403524,-2.2023373755701203,3
0.973382940736356,0.908425887143962,1
0.8294220399182386,0.5924575672825612,1
0.2726552101797432,0.8582320153133931,1
-0.04833526678888761,1.1625509448403855,6
1.0489238324734735,1.14618655563176,1
1.0498726281266437,0.5557614801632091,1
0.6021789961491393,1.21654340685515,1
-0.5160119088091842,-3.1860418538972253,3
0.9219261921519608,0.7505449707071289,0
5.442574907696473,-1.2210136563607819,5
0.32004340163268075,0.4157343081919077,1
0.021909597470682062,0.7230244280078953,1
0.9231654600755245,0.948332089214667,1
-0.7139592963401726,-1.2137459610781394,3
0.7584260581488117,0.31446203754781976,1
-0.8735347355532014,-1.806123445499373,3
1.9151009956740377,-0.6227813013594556,1
-0.9483270799284776,-1.5050235172072317,2
1.7073979449745693,0.12213081322535797,1
-1.1787852883157444,-0.8175571627166093,3
0.3186024140434063,0.1508485373650003,2
1.1405688993630636,-0.569803995633995,1
0.5829768070245401,0.9449079172705118,1
1.3780640101705308,0.8415542009188519,1
-0.9193105296831829,-1.5939173059944185,3
-0.2316010625965724,0.7493671294516622,6
1.546659986054307,0.008759122077413514,1
-0.8340144282532158,-1.5760432550358308,2
0.15954317819452501,0.6488889525424248,1
0.9792513374050265,0.866379016871306,1
-1.0514175567330302,-0.9393473530110479,2
-0.8327912612073307,-1.741587724102998,2
-0.7926295407588861,-0.893019003399219,3
0.0836577278311273,0.8138928772712719,1
-0.4074761224887629,0.8376242745273759,6
0.31795990627172516,1.2819232192327008,1
4.953489743499866,-0.8043175735977659,5
-0.9421578697046401,0.6667221355516839,6
0.3372404406095649,0.8199870484792334,1
0.9735430646392684,0.011687812023934763,0
0.43845744585576507,0.08838550749246539,1
-0.5720182755381847,0.9379240713351524,6
-1.0215484999770148,1.1814351932838316,6
0.8967144877394834,0.7754233280910623,2
-1.4649673810679558,-1.669208282157449,3
-1.0112290692128556,-1.5783943972357197,3
2.64409815592596,-0.36013768953559244,1
-1.1381061194358122,-1.5272005254087646,3
1.1798483103780841,0.6430943819350854,1
0.3507740006403501,0.36038170507754996,1
-1.5225765506402962,-1.1176583292286086,3
-0.08787980198748456,-0.17416457314727257,6
0.29084843294940865,0.46902690578498724,1
1.4864247164501647,0.3951508217319818,1
0.4223500581040776,0.3110291535755526,1
-0.888725428716933,-0.7016520195826779,3
-1.0201770341992236,1.1830965937106661,6
0.5371171823201027,0.4418189351454869,1
0.7270776887941842,1.0545690923850877,1
-1.4699634033305777,-1.6567302037087301,3
0.33426579218440394,0.6823650175396041,1
0.2837371704773247,0.6978278073951114,1
-1.0172851837614523,-0.408763980901192,3
0.09370582354574583,0.650541098516498,2
0.32236055533461416,0.6622772090926506,2
0.35363077791280256,1.1329474830595525,1
-0.7806207798718151,-2.7226376752613723,3
-1.0215484999770148,1.1814351932838316,6
-1.3016745192604091,-0.7757609675011374,3
0.8376625670825559,0.3201939578546096,1
0.6185144356374174,0.3039005550459534,1
0.18209411203411113,0.5188814194615222,1
-0.40570451999818374,1.0458719395267093,0
2.3776411159302757,0.4344448287402729,2
0.23289558053991138,0.06630449721266,1
-1.2466833367852317,-1.5814716576122727,3
-1.107000222095492,-1.6665405562536018,2
0.42155437223064207,1.072134917460757,1
-0.9102074515171277,-1.4593839494209957,3
-0.8781691852720753,-0.9547461199537437,3
5.55891290519873,-1.1326445428056895,5
0.39775759101547337,1.1962970019212342,1
1.29201043116191,1.019203747764258,1
-0.41216165026072316,0.9176116330982165,6
-0.5919205502528765,1.195441596485953,6
-0.9055126452187,-0.7503734660387475,3
-0.0865058295395677,0.5863142110228386,6
8.79959207315248,-2.6067056893621814,4
0.5258568446412203,0.9950176305774876,1
-1.389199999917975,-1.8403006410577436,3
1.9074317518855972,0.3811358255973453,1
0.9770038778314062,0.4058420006719836,1
0.8118395523639415,0.7854012847612167,1
-0.4389618987504258,0.5904422749869369,6
0.4887988468087198,0.8466935859503248,2
1.2801554133990205,1.0662554975196095,1
-1.0092053079768937,1.196387797125343,6
1.8895653757225275,0.6156496086959007,1
0.40940062272144684,-1.6536419829839275,2
-1.4304793068293455,-1.6478562253976519,3
-0.16527134360982979,-1.3534026053111667,3
1.3496412385357053,0.4352379298398312,1
-0.6911173172185626,-2.098416909508208,3
1.2507456561886647,0.5534743361985399,1
0.19285653224925384,0.9404703703563636,1
-0.6683681147804712,-1.4518271478454832,2
3.050298308500835,-0.22880083811450677,5
-1.0131149449197627,-1.988192386285586,3
-0.42201306292648993,-1.058228120008204,3
-0.7264170886495577,0.6960199180683576,6
-0.9570310189919387,-0.7468676369588585,2
-0.7655420998944859,0.505522675604598,6
2.2050268913885582,0.7589504266471111,1
-1.6688340698360324,0.47026189772985827,6
2.032403229359725,-0.3370063620974214,1
-1.0644392741009212,-0.7760337730255606,3
0.6568170321794359,0.622057531789033,1
2.219596182653725,0.2561847204878545,1
-0.8394468670556957,1.026881335044084,6
-0.5974064133640414,1.1887959947786146,6
0.5134178085996137,0.15254832161426377,2
1.2774297833004553,0.838422349136739,1
1.3045534846570837,0.5406707984208267,1
-0.08796221341422193,0.29490599828437436,6
0.5573251494746675,0.7053151780934274,1
-1.1250670855679321,-1.6635630313331426,3
0.026963680001694964,-2.174823380779818,0
0.9132107002571531,0.15808103979019147,1
-0.04546276526382539,0.898637846531887,6
-0.5101686397737194,0.7702583531652645,6
-0.2496607368548978,0.8597514731771045,6
-1.6896418389746846,-1.1497418650336304,3
0.08337511210803086,1.0934180853045052,1
-1.0215484999770148,1.1814351932838316,6
2.2537006812371185,0.3845119756189906,2
-0.09329734438182566,0.7331566520397128,1
0.45499181522192766,0.9214484752161246,1
-1.3541895754968893,-1.2888261917367023,3
-0.7179988002369645,1.1116885027299659,2
-0.8707317045084082,-1.0621452229939943,2
-0.5629309637314059,-1.9195261095448184,3
-0.233473681509124,-1.1799452552530016,3
-1.0145490609740349,-1.2858060088127745,3
3.6306616203924373,-0.292814530771283,5
0.11294118802333443,0.7524047848134777,1
-1.1282829604141404,-2.327735804125344,3
-1.10910366756744,-1.0360195199061932,3
-1.5211336382456109,-1.842260004471026,3
0.2822554706242817,0.8698618183012354,1
-0.5836917555861292,1.2054099990469607,6
0.40340649283781516,0.7929941640018956,1
-0.6001493449196238,1.1854731939249454,6
1.260143537120087,0.6107250204472092,1
-0.1686418980376505,0.3388870841580405,6
0.4701035490126034,1.1707131628535032,1
0.5044495552654172,0.8645918619929165,1
-0.45912415894161956,0.41180947177762,6
-0.7615256565026715,0.9151493561880135,6
-1.2836843861383098,-1.2513910275035547,3
-1.2663326089091085,-0.5789038685094305,3
1.2014412290870369,0.45615019282480024,1
-0.17305709620384915,0.43985831487935095,6
-1.3741143275503949,-1.6348340625889255,3
-1.2037481612166263,-0.6259294310896296,3
-0.6292807545727638,-0.6974720106201812,3
-0.33180915504260633,0.5258533707239313,6
-0.09471025861018804,0.40111676756482917,1
0.017754021881176765,0.7534363938954497,1
-0.5836917555861292,1.2054099990469607,6
0.6855470521597102,0.32423546181271123,1
0.435708269112917,0.8978375083502236,1
-1.1091733790702556,0.8395513984866121,6
-0.3814360899863299,0.8255379681409769,6
-1.273445956880289,1.0157034622752095,6
-1.0229199657548058,1.179773792856997,6
1.2854851895793895,1.179619283598359,2
-0.2565180657438539,0.8514444710429315,6
-0.07860359464727766,0.8603321773343471,1
-1.5251095494721436,-0.9525087699955469,3
2.5227970847783747,0.2050644854602535,2
0.1146949420946044,0.7893519488173288,1
-0.9610165159022931,-0.7218511408911255,3
-1.702666628096855,-1.2575139809078273,3
-0.9670772977269928,-1.6984061288007577,3
-1.3800644298847464,-1.126699825310917,2
-1.0617981476696357,-1.6486144368984643,2
-1.1105448448480468,0.8378899980597775,6
0.2910283508986078,0.7131627842209747,1
-0.8421897986112782,1.0235585341904148,6
-1.5043502336805388,-1.5068165324849676,3
-1.5479446529769119,-1.5357001949574638,2
-0.5919205502528765,1.195441596485953,6
-1.8623553123706762,-2.054753334507274,3
0.04017430510724025,0.7733907783548928,2
-0.8514535036966153,-0.8995536836634527,3
-0.7534501965073274,1.3749164611282199,6
2.9697603122550125,-0.03204293705245766,5
0.24593674463721135,-1.6867970774815602,2
-1.0201770341992236,1.1830965937106661,6
-1.1064304475146733,0.8428741993402813,6
-0.638083295084041,-1.8496693986792543,3
0.4266654296218921,1.0952739679226673,1
0.5337131505666795,0.3229487701799164,1
-1.5775983529739603,-1.0077816804215587,3
2.171225208094269,0.5341284578965233,1
0.7464870225263766,1.308770244603858,1
0.5621553391592865,1.150948860054667,1
0.11321237937021113,0.7974495693237668,1
-1.5803412845295428,-1.011104481275228,3
1.7837511041369762,0.5862468719909157,1
1.1241616935065564,0.7998632940549948,2
-0.6001493449196238,1.1854731939249454,6
0.23159506665724897,1.0042865406307007,1
0.4095346641968162,0.7569853016557341,1
-1.364351144381102,-1.0031124185817362,3
-0.31708262839727347,0.8598684185787416,6
-0.8502333993233335,0.7698808617937516,6
-0.28449363818887796,0.5043392141683539,6
-1.3326455942712228,-1.1085245673681199,3
0.24232823539997242,0.7833526282505452,2
-0.22797121527890138,1.0454172477314614,6
-0.6232412816300932,-2.0926160016189512,3
-0.23452376898843275,0.6701068771499724,6
3.374359710516223,-0.29404020602689407,5
-1.0248193066026954,-0.915160327950704,2
-1.0336447161086992,-0.6064973748808212,3
-1.1146592421814205,0.8329057967792737,6
-1.5227630963307635,-1.394408680421828,3
-0.7616789911740747,1.3649480585672122,6
-1.1323349989605567,-1.2607538132995137,3
-0.7671648542852395,1.3583024568598738,6
0.7421959470049525,1.0510293196074023,1
-0.7924530508727391,-0.9275402340884041,3
-0.7610666500147145,-0.559291000884573,3
1.6258767706965156,1.1959295906267553,2
-0.67069557215076,-0.9874972397891691,3
-1.8012053976865614,-1.0175517615089305,3
-0.6630185552823773,-0.6786824836911539,3
-1.3664547086653662,-1.2160869229452065,3
0.5055369143425097,0.8570507353072262,1
0.4824133353953103,0.14447087645588702,1
-0.5162023805921022,0.4242223359238952,6
-0.6165597720498,0.5501892869475881,6
-0.28666937358802025,0.8793175686616822,6
1.2686289861505087,1.1627030048058262,1
-0.26337539463280996,0.8431374689087585,6
-0.8488982086180453,-0.5799318434092855,3
-1.4693702869801395,-2.0679948920719653,3
0.6062783331789295,1.126444581257297,1
-0.43039090399842567,1.0159667318436865,6
0.14181504764439445,1.2482303945302147,1
0.18004533800632977,1.2536317276361568,1
-0.956044232784127,-1.0339720809233113,2
0.9484484320872484,0.7375895967137193,1
-1.2581038142423613,-0.568935465948423,3
-0.7641009226138789,-1.3683868423613728,3
-0.7696564972278594,0.5005384743240942,6
-0.8517900590558167,1.0119287312025724,6
-1.5204718237527244,-1.4460777910476292,3
-0.5925760571105544,-0.7928485218381505,3
-1.797448537423494,0.6896103726161553,0
0.2650403351363668,0.6476164471826317,1
-1.3264789382359352,-1.2299514443466397,3
-1.3855488479956894,-1.5864701596499151,3
-1.1906293278189628,-1.545024254925098,2
0.351383252888253,0.5850522732950774,1
-1.6306898898650788,-2.0568224986235637,3
-1.7516872934739847,-0.6568889511384083,2
-1.6945764497555116,-1.3514479827722081,3
-1.2372705833389064,-1.0788286160172726,3
0.6238077075817863,0.9783137494913335,1
-1.165117947673701,-1.0454473352119058,3
-2.0319220749915843,-0.5588984533283542,3
-1.2339042527583217,-0.9901450309665104,3
-0.6738028234678712,0.8523906716823213,6
-1.1393029465358244,-0.8123070249789236,3
-1.2815399220354022,-0.9325708250531582,3
-0.3227796233327202,-1.593234557924882,3
-0.21478549618045362,0.6276810176138535,2
-0.39870314607088087,0.630778766869458,6
0.7006165471544219,0.7417083836594593,1
-0.7790818843247515,-0.8087054797253961,3
-0.4065893423613472,0.8505982950463878,6
-1.3069630351574322,-1.1226743629843325,3
-1.111916310625838,0.8362285976329429,6
-1.0620098024247107,-1.1907131176492636,3
-0.8674508914069425,-0.8809474680595591,3
-1.1078019132924646,0.8412127989134467,6
-1.2123935790673448,-1.0215366744900005,3
3.0244517439135694,-0.16605262749754635,5
-1.2577561108497806,-0.8678182792421182,3
0.36955591588334535,0.8592097771929335,1
-1.0146911710880586,1.1897421954180045,6
-0.292531348460024,0.7410696528446568,2
-1.6051198183955808,-0.7180114182660648,3
-1.126511121212789,-1.1484642847640973,3
2.9892327552339704,-0.29583375819698177,5
-0.5987778791418326,1.1871345943517801,6
-0.28449363818887796,0.5043392141683539,6
-0.32951102063440957,0.3201920683476493,6
-0.15485078685617115,0.5944418415147827,0
0.07575705971770501,0.7961359411217743,2
-0.2982229494975471,1.0609470082254953,6
1.7827351546889019,-0.17547749186184874,1
-1.1979627969634272,-1.2812536835506647,2
-0.6053889864265585,-1.7240168130319022,3
-1.263559744930809,-1.3775030092019387,3
-1.2727563787962841,-0.6484930214856106,3
-0.98979517774767,-0.9227360698599164,3
-1.8344781134238568,0.6447525610916212,6
-1.1091733790702556,0.8395513984866121,6
-0.875946213450567,-1.9216504163491195,3
-1.0990444469202691,-2.0989646494870238,3
-0.5987778791418326,1.1871345943517801,6
0.3107363044245495,0.6662004811622388,1
-0.3482420679422258,0.4202059832094038,6
-1.1041645548699484,-1.2618772446190394,3
-1.2330757915808892,-1.1953834496341995,3
-0.9021151115896898,-1.0616264191581846,2
1.5225944702002583,1.0018998628320297,1
-0.7568858723283607,-1.4625198927992464,2
3.648358951933259,-0.27887224170150793,5
